rep21.4_repRC_pSK41__AF051917	0	0	.	.	Original name was rep21_4_repRC(pSK41)_AF051917
rep21.5_repRC_pGO1__FM207042	0	0	.	.	Original name was rep21_5_repRC(pGO1)_FM207042
rep21.6_rep_pBMSa1__AY541446	0	0	.	.	Original name was rep21_6_rep(pBMSa1)_AY541446
rep21.7_rep_pWBG760__GQ900473	0	0	.	.	Original name was rep21_7_rep(pWBG760)_GQ900473
rep21.8_rep_SAP071A__GQ900485	0	0	.	.	Original name was rep21_8_rep(SAP071A)_GQ900485
rep21.9_rep_pKH12__EU168704	0	0	.	.	Original name was rep21_9_rep(pKH12)_EU168704
rep22.1a_repB_pUB110__X03408	0	0	.	.	Original name was rep22_1a_repB(pUB110)_X03408
rep22.1b_repB_pAMalpha1__AF503772	0	0	.	.	Original name was rep22_1b_repB(pAMalpha1)_AF503772
rep22.2_repU_pKKS825__FN377602	0	0	.	.	Original name was rep22_2_repU(pKKS825)_FN377602
rep23.1_rep_pPR9__GU237136	0	0	.	.	Original name was rep23_1_rep(pPR9)_GU237136
rep23.2_rep_pV030__EU366902	0	0	.	.	Original name was rep23_2_rep(pV030)_EU366902
rep24a.1_rep_pWBG745__GQ900389	0	0	.	.	Original name was rep24a_1_rep(pWBG745)_GQ900389
rep24b.1_rep_pWBG749__GQ900391	0	0	.	.	Original name was rep24b_1_rep(pWBG749)_GQ900391
rep24c.1_rep_pSSAP1__FR687301	0	0	.	.	Original name was rep24c_1_rep(pSSAP1)_FR687301
rep25.1_pLM330006_pLM33__GU244485	0	0	.	.	Original name was rep25_1_pLM330006(pLM33)_GU244485
rep25.2_M640p00130_J1776plasmid__CP006612	0	0	.	.	Original name was rep25_2_M640p00130(J1776plasmid)_CP006612
rep26.1_pli0070_pLI100__AL592102	0	0	.	.	Original name was rep26_1_pli0070(pLI100)_AL592102
rep26.2_repA_pLGUG1__FR667693	0	0	.	.	Original name was rep26_2_repA(pLGUG1)_FR667693
rep26.3_M643p00680_N1011Aplasmid__CP006611	0	0	.	.	Original name was rep26_3_M643p00680(N1011Aplasmid)_CP006611
